4.86,0.00,0.00,0.00,0.00,0.00,5.14
5.95,0.00,10.00,0.00,0.00,0.00,2.86
1.50,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.28,0.00,8.06
3.45,0.00,6.55,4.48,0.00,0.00,4.83
1.40,0.00,0.00,0.00,0.00,0.00,5.60
0.00,3.68,0.00,0.00,0.00,3.16,6.58
0.00,0.00,3.48,3.70,0.00,3.26,3.91
0.00,0.00,0.00,0.00,0.00,0.00,0.26
5.76,0.00,0.00,3.03,4.24,0.00,6.97
0.00,6.45,0.00,0.00,0.00,0.00,1.61
3.51,0.00,0.00,5.95,0.00,0.00,3.51
0.00,0.00,0.00,0.00,0.00,0.00,6.29
0.00,1.52,0.00,0.00,0.00,0.00,0.30
0.00,1.76,0.00,0.00,0.00,0.00,4.12
0.00,10.00,5.71,0.00,0.00,1.43,5.95
0.00,0.89,0.00,0.00,0.00,0.00,4.00
6.52,0.00,0.00,0.00,4.35,0.00,5.22
0.00,0.00,7.84,0.00,0.00,0.00,4.86
0.00,0.00,0.00,5.00,0.00,0.00,1.90
0.00,2.12,2.42,0.00,0.00,0.00,4.85
0.00,0.00,2.50,5.25,0.00,0.00,2.25
0.00,0.00,0.00,5.28,0.00,0.00,1.11
0.00,0.00,2.92,0.00,7.92,0.00,6.67
2.75,0.00,0.00,0.00,0.00,0.00,4.25
0.00,0.00,0.00,2.86,0.00,0.00,2.45
0.00,0.00,0.57,0.00,3.71,3.71,4.86
0.00,0.00,1.94,0.00,0.00,6.11,3.61
4.12,0.00,5.59,3.53,0.00,2.94,6.47
0.00,0.00,0.00,0.00,3.94,0.00,3.33
3.85,0.00,0.00,0.00,0.00,0.00,9.23
0.00,0.00,0.00,0.00,0.00,3.24,6.49
0.00,0.00,0.00,0.00,0.00,0.00,2.31
0.00,0.00,0.00,3.91,0.00,0.00,6.09
0.00,6.34,0.00,0.00,0.00,0.00,2.44
0.00,4.38,0.00,0.00,0.00,0.00,0.42
5.00,0.00,0.00,10.00,0.00,0.23,1.59
0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,3.67,0.00,2.00
2.00,0.00,0.00,3.25,0.00,0.00,0.75
0.00,0.00,2.00,0.00,0.00,0.00,10.00
0.00,0.00,3.95,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,3.43,0.00,4.29
0.00,0.00,0.00,0.00,1.63,0.00,10.00
0.00,0.00,0.00,0.00,0.00,6.44,4.67
0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,0.00,0.00,5.36,3.93
0.00,0.00,0.00,0.00,0.00,0.00,4.48
0.00,0.00,0.00,2.86,0.00,0.00,7.62
0.00,0.00,0.00,0.00,0.00,0.00,3.41
0.00,0.00,0.00,0.00,0.00,6.44,2.22
1.71,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,0.00,0.00,0.00,4.68
0.00,0.00,0.00,0.00,1.78,0.00,1.33
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.19,0.00,4.06
0.00,3.14,0.00,5.43,0.00,0.00,1.43
8.79,3.03,0.00,0.00,0.00,4.24,5.76
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,10.00,0.00,10.00
3.82,0.00,0.00,0.00,0.00,0.00,5.59
0.00,0.00,4.67,0.00,0.00,0.00,4.22
0.00,0.00,6.30,0.00,0.00,0.00,9.63
0.00,0.00,0.00,0.00,1.32,0.00,5.26
7.58,10.00,0.00,0.00,0.30,0.00,3.64
0.00,0.00,0.00,0.00,0.00,3.00,10.00
0.00,0.00,0.00,0.00,0.00,7.05,3.41
0.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,0.00,0.00,3.53,0.00,2.65
0.00,0.00,0.56,0.00,0.00,0.00,5.56
0.00,0.00,0.00,0.00,0.00,0.00,2.22
0.00,0.00,0.00,0.00,10.00,4.00,5.71
0.00,5.33,5.78,0.00,0.00,10.00,6.89
0.00,0.00,0.00,2.78,0.00,0.00,2.78
0.00,0.00,6.76,3.24,10.00,0.00,1.62
5.45,0.00,0.00,0.00,0.00,0.00,2.05
5.68,0.00,0.00,3.86,0.00,0.00,4.32
0.00,0.00,0.00,0.00,1.43,6.19,4.29
0.00,0.00,0.00,0.00,0.00,0.00,8.20
0.00,0.00,0.00,0.00,0.00,0.00,2.27
0.00,0.00,0.00,0.00,0.56,0.00,0.83
0.00,0.00,5.29,0.00,0.00,1.76,6.47
0.00,0.00,0.00,3.51,4.59,0.00,8.92
0.00,0.00,0.00,0.00,0.00,0.00,8.65
0.00,0.23,0.00,1.63,0.00,0.00,10.00
0.00,0.00,1.94,0.00,0.00,0.00,3.06
0.00,0.00,1.67,0.00,0.00,0.00,3.67
0.00,5.76,0.61,0.00,3.64,2.73,7.58
0.00,0.00,0.00,0.00,9.73,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,4.89
0.00,4.39,0.00,10.00,0.00,0.00,4.15
0.00,5.41,0.00,0.00,0.00,1.35,8.11
0.00,0.00,0.00,0.00,0.00,0.00,1.86
0.00,0.00,0.00,5.71,0.00,0.00,7.50
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,2.57,0.00,0.00,0.00,6.29,4.29
0.00,1.84,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,8.68
0.00,0.00,2.67,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,2.93,0.00,6.34,6.10
4.12,0.00,0.00,5.88,0.00,0.00,2.35
0.38,0.00,0.77,0.00,0.00,0.00,6.15
0.00,1.67,8.33,0.00,0.00,0.00,2.62
0.00,0.00,2.80,0.00,0.00,3.20,4.00
0.00,0.00,2.76,2.41,0.00,0.00,10.00
0.00,0.00,7.18,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,0.00,0.00,3.57
9.21,0.00,0.00,0.00,2.63,0.00,0.53
0.68,7.95,3.64,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,2.50,0.00,0.00,6.39
3.42,0.00,3.42,0.00,3.95,0.00,7.63
0.00,0.00,0.00,0.00,6.60,0.00,3.40
2.50,3.12,7.19,0.00,0.00,0.00,3.44
0.00,0.00,0.00,0.00,0.00,3.20,9.60
0.34,0.00,0.00,0.00,0.00,0.00,1.72
3.59,0.00,0.00,4.10,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,0.00,0.00,0.31
0.00,0.00,4.44,1.11,7.78,0.37,6.67
0.00,0.00,2.33,0.00,2.09,0.00,2.56
6.56,0.00,0.00,0.00,0.00,5.62,2.50
0.00,4.29,0.00,0.00,0.00,0.00,3.57
1.33,0.00,0.00,0.00,0.00,0.00,0.22
0.00,0.00,4.75,6.50,3.00,0.00,1.75
0.00,0.00,0.00,2.92,0.00,8.96,1.25
0.00,0.00,1.76,0.00,0.00,7.06,2.06
0.00,5.96,0.00,7.12,0.00,5.38,0.58
0.00,0.00,0.00,0.00,0.00,0.00,1.58
1.21,0.00,0.00,0.61,0.00,0.00,7.88
0.00,0.00,0.00,0.00,0.00,0.00,5.48
6.60,0.00,0.00,0.00,0.00,0.00,7.02
0.00,2.22,0.00,0.00,0.00,0.00,6.39
2.95,0.00,0.00,0.00,6.82,0.00,2.27
0.70,0.00,0.00,0.70,0.00,0.00,9.07
0.00,3.06,0.00,0.00,0.00,0.00,4.72
0.00,0.00,0.00,0.00,3.75,0.00,2.25
0.00,0.00,10.00,0.00,0.00,0.00,2.14
0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,6.67,0.00,0.00,0.37
0.00,0.00,0.00,0.00,0.00,0.74,0.93
3.67,0.00,0.00,0.00,0.00,0.00,2.33
0.00,5.45,3.33,2.12,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,3.57
6.10,4.15,0.00,0.00,7.07,0.00,0.73
0.00,0.00,5.00,0.00,0.00,0.00,0.26
0.00,10.00,0.00,0.00,0.00,3.24,4.41
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,4.59,0.00,0.00,0.00,2.16,3.78
0.00,0.00,0.00,3.10,0.00,0.00,3.81
0.00,0.00,1.14,0.00,0.00,0.00,7.43
0.00,0.30,0.00,0.00,5.45,0.00,8.48
0.00,2.50,0.00,5.71,0.00,0.00,8.57
0.00,3.25,0.00,0.00,0.00,9.25,5.25
0.00,0.00,8.06,8.61,0.00,0.00,2.22
6.67,0.00,4.44,0.00,0.00,3.06,6.39
0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,2.75,4.00
0.00,0.00,0.00,0.00,0.00,0.00,3.46
0.00,0.00,0.00,0.00,0.00,1.67,3.61
0.00,0.00,5.43,0.00,0.00,0.00,0.57
0.00,0.00,0.00,0.00,0.00,0.00,3.42
4.87,0.00,0.00,0.00,8.21,0.00,5.38
0.00,0.00,5.00,3.16,0.00,0.00,7.11
3.18,0.00,0.00,0.00,0.00,0.00,5.45
0.00,0.00,2.96,2.22,0.00,5.93,2.22
0.00,0.00,0.00,0.00,0.00,6.57,0.86
0.00,0.00,0.00,4.81,0.00,0.00,1.11
0.00,0.00,0.00,0.00,6.56,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.00,7.10
0.00,0.00,4.75,0.00,0.00,0.00,0.25
10.00,0.00,0.00,0.00,0.00,0.00,0.65
0.00,3.79,0.00,0.00,6.55,0.00,5.17
4.17,0.00,0.00,1.11,0.00,0.00,4.72
0.00,5.11,0.00,0.00,2.89,0.00,3.11
0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,5.29,0.00,0.00,0.00,1.18
0.00,0.00,0.00,0.00,0.00,1.76,3.53
0.00,0.00,0.00,7.50,0.00,3.00,8.00
0.00,0.00,6.00,0.00,0.00,0.00,6.00
0.00,0.00,5.75,0.00,0.00,0.00,7.25
0.00,0.00,6.94,0.00,0.00,0.00,1.11
0.00,0.00,2.82,0.00,0.00,0.00,6.92
0.00,0.00,0.00,0.00,0.00,0.00,6.11
0.00,6.97,4.85,0.00,0.00,0.00,2.12
0.00,0.00,4.86,10.00,0.00,0.00,1.89
10.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.00,3.61,0.00,1.94
0.00,3.78,1.62,0.00,3.78,0.00,4.86
0.00,0.00,0.00,0.00,7.14,0.00,0.95
0.00,0.00,0.00,0.00,0.00,0.00,2.63
7.50,0.00,3.75,0.00,0.00,0.00,2.50
2.43,0.00,0.54,4.32,0.00,0.00,5.14
3.33,2.50,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,4.15,0.00,3.66,1.95
0.00,0.00,0.00,0.00,10.00,0.00,0.53
0.00,0.00,2.50,0.00,0.00,0.00,10.00
0.00,2.79,0.00,4.88,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.75
0.00,0.00,0.00,3.12,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,6.00,0.00,0.00,0.00,0.00,6.67
0.97,9.35,0.00,0.00,0.65,0.00,10.00
0.00,3.33,0.00,0.00,3.56,0.00,6.44
7.84,0.00,0.00,0.00,0.00,9.73,3.24
0.00,0.00,0.00,0.00,0.00,0.00,2.08
0.00,5.21,0.00,5.62,0.00,7.29,4.17
0.00,0.00,0.00,0.00,0.00,2.09,4.42
0.00,0.00,10.00,5.10,1.84,0.00,1.84
0.00,0.00,0.00,0.00,0.94,6.56,4.06
0.00,0.00,0.00,5.60,0.40,0.00,10.00
2.94,3.82,0.00,0.00,0.00,0.00,2.94
0.00,6.74,0.00,0.00,0.00,0.00,1.30
0.00,0.81,0.00,0.00,0.00,5.41,3.51
0.00,0.00,0.00,0.00,0.00,0.00,3.86
0.00,0.00,0.00,0.00,1.75,0.00,3.00
0.00,0.00,1.03,0.00,0.00,0.00,4.62
7.91,0.00,0.00,7.91,0.00,0.00,2.56
0.00,0.00,0.00,0.00,0.00,0.00,4.63
0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,4.25,8.75,0.00,0.50
4.32,0.00,10.00,0.00,0.00,0.00,5.14
0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,0.00,0.00,0.00,0.00,3.23
8.57,0.00,0.00,0.00,1.43,0.00,3.21
0.00,4.26,0.00,0.00,0.00,0.00,7.96
0.00,0.00,0.00,7.57,0.00,7.30,2.43
0.00,0.00,2.59,0.00,0.00,0.00,3.70
1.82,0.23,0.00,0.00,0.00,6.82,7.05
0.00,0.00,0.00,0.00,0.00,1.30,7.83
4.89,0.00,0.00,0.00,0.00,0.00,2.89
0.00,0.00,0.00,0.00,7.83,0.00,6.50
0.00,0.00,0.00,0.00,0.00,0.00,3.55
0.00,0.00,0.00,0.00,0.00,4.49,7.14
9.41,3.24,0.00,0.00,0.00,3.53,4.71
3.17,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,0.00,0.00,8.28,2.76,0.00,4.14
0.00,0.00,0.00,0.00,0.00,2.33,10.00
0.00,0.00,0.00,0.00,0.00,0.24,8.05
2.37,0.00,0.00,7.63,3.95,0.00,4.47
4.39,0.00,0.00,0.00,0.00,0.00,3.17
0.00,0.00,0.77,0.00,3.33,0.00,7.69
0.00,5.28,1.94,5.28,0.00,0.00,10.00
0.00,3.89,5.83,0.00,5.00,0.00,3.06
0.00,0.00,0.00,0.00,0.00,0.00,2.44
2.94,0.00,0.00,0.00,0.00,0.00,5.29
0.00,0.00,10.00,3.16,0.00,0.00,1.58
0.00,7.93,0.00,0.00,0.00,0.00,4.83
0.00,0.00,0.00,6.07,6.07,0.36,6.79
8.10,0.00,0.00,0.00,1.67,0.00,3.81
3.24,0.00,4.41,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.63,1.32
0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,0.00,0.00,0.00,5.13
0.00,7.69,0.00,4.10,0.00,0.00,4.62
0.00,0.00,0.00,2.94,0.00,0.00,4.41
0.00,6.56,5.00,0.00,0.00,0.00,2.19
2.65,0.00,10.00,0.00,0.00,2.45,4.90
2.57,0.00,7.71,0.00,0.00,0.00,10.00
0.00,1.84,4.90,0.00,0.00,10.00,1.43
0.00,3.10,0.00,0.00,0.00,4.76,4.76
0.00,4.71,0.00,0.00,4.71,0.00,2.65
0.00,0.00,0.00,0.00,0.00,0.00,6.44
6.77,4.84,0.00,0.00,2.26,0.00,7.42
1.61,0.00,0.00,4.52,0.00,0.00,3.23
0.00,0.00,2.63,0.00,0.00,0.26,10.00
0.65,1.29,10.00,0.00,0.00,3.55,2.58
0.00,0.00,0.00,10.00,0.00,0.00,2.42
4.59,0.00,0.00,0.00,0.00,0.00,1.62
4.17,0.00,3.89,0.00,0.00,9.17,9.44
0.00,0.00,0.00,0.00,0.00,2.76,4.48
0.00,0.26,3.85,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,6.67,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,8.71
4.36,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,4.19,0.00,3.55
4.47,0.00,0.00,0.00,0.00,3.42,4.21
7.50,0.00,9.50,1.00,0.00,0.00,4.25
0.00,8.21,0.00,0.00,0.00,0.00,6.79
1.62,0.00,0.00,0.00,0.00,4.86,4.32
0.00,0.00,3.75,0.00,0.00,3.75,8.44
4.44,0.00,0.00,0.00,0.00,2.22,4.44
0.00,0.00,0.00,5.85,0.00,0.00,0.49
5.00,0.00,0.00,0.45,0.00,5.00,5.45
5.53,0.00,2.89,0.00,1.58,7.63,5.53
0.00,2.35,0.00,0.00,4.71,0.00,1.18
0.00,0.00,6.60,0.00,0.00,0.00,1.70
0.00,0.00,0.00,0.00,0.00,0.00,1.32
0.00,0.00,0.00,0.00,0.00,0.00,4.59
2.73,0.00,7.95,0.00,0.00,0.00,2.05
0.00,0.00,0.00,1.67,3.33,0.00,6.43
0.00,0.00,0.00,2.16,0.00,4.86,1.35
0.00,0.00,0.00,6.59,3.18,0.00,3.86
0.00,0.22,0.00,0.00,0.00,0.00,3.11
0.00,0.00,0.00,0.00,0.00,1.62,1.89
3.95,0.00,0.00,0.00,0.00,8.60,4.42
0.00,2.75,10.00,0.00,0.00,0.00,2.25
0.00,4.24,0.00,0.00,0.00,3.94,4.85
8.65,6.49,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,9.76,0.00,0.00,0.00,3.10
7.50,0.00,0.00,0.00,0.00,0.00,3.75
7.02,0.00,0.00,0.00,0.00,4.89,8.94
0.00,0.00,0.00,0.00,0.00,0.00,5.56
0.00,0.00,5.00,6.60,0.00,2.40,3.40
8.71,0.00,0.00,4.84,0.00,1.29,5.48
0.30,0.00,0.00,2.73,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.22
0.00,0.00,0.00,0.00,0.00,0.00,2.96
4.38,0.00,0.00,0.00,5.31,6.56,0.94
3.03,3.94,0.00,0.00,0.00,0.00,3.64
0.00,3.24,2.65,0.00,0.00,6.18,2.94
0.00,0.00,7.63,0.00,0.00,0.00,7.89
5.71,3.93,0.00,0.00,0.00,0.00,3.57
1.61,0.00,0.00,3.55,0.00,0.00,0.65
0.00,0.00,0.00,4.65,0.00,0.00,2.09
0.00,0.00,3.21,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.70,0.00,0.00,4.65
0.00,0.00,0.00,5.56,0.00,4.44,3.61
0.00,0.00,0.00,0.00,3.10,0.00,0.48
4.89,0.00,0.00,0.00,10.00,0.00,1.91
0.00,0.00,0.33,0.00,2.33,0.00,5.67
0.00,0.00,5.35,0.00,0.00,4.42,4.19
0.00,0.00,0.00,0.00,0.00,0.00,0.43
0.00,0.00,0.00,3.12,3.75,0.00,4.38
0.00,0.00,0.00,0.00,0.00,7.10,4.52
0.00,0.00,0.00,0.00,5.15,0.00,1.21
0.00,2.78,0.00,0.00,2.22,0.00,6.94
0.00,0.00,0.00,0.00,0.00,0.00,5.48
0.00,0.00,0.00,2.39,0.00,0.00,10.00
6.44,0.00,0.00,0.00,1.78,0.00,6.67
0.00,0.00,0.00,0.43,2.34,5.96,4.04
6.39,0.00,0.00,0.83,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,0.00,1.32
0.00,0.00,2.58,0.00,7.10,0.00,5.81
4.52,0.00,9.68,0.00,0.00,0.00,5.48
4.49,0.00,0.00,0.00,0.00,0.00,4.49
0.00,0.00,0.00,0.00,0.00,0.00,3.26
0.00,0.00,3.57,0.00,0.00,9.76,1.67
0.00,6.67,0.00,0.00,1.11,0.00,3.33
0.00,3.23,0.00,7.42,0.00,7.10,3.87
0.00,0.26,0.00,10.00,0.00,0.00,2.37
0.00,0.00,4.35,0.00,0.00,0.00,7.83
0.00,0.00,0.00,0.00,2.57,0.00,3.14
0.00,5.56,0.00,0.00,0.00,0.00,5.83
2.46,0.00,0.00,0.00,0.00,0.00,1.93
3.33,0.74,0.00,0.00,0.00,0.00,6.30
0.00,0.00,3.08,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,0.69,4.83
0.00,0.00,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.00,0.00,0.00,0.00,6.44
10.00,0.00,0.00,0.00,0.00,0.00,1.19
0.00,0.00,0.00,0.00,0.00,6.19,2.38
0.00,0.00,0.00,1.85,0.00,0.00,4.07
0.00,4.50,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,5.68,0.00,7.57
0.00,0.00,0.00,0.00,6.84,0.00,3.42
0.00,0.00,1.29,0.00,0.00,10.00,3.87
0.00,0.00,0.00,0.00,0.00,5.13,4.36
0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,5.48
0.00,0.00,0.00,0.00,0.00,3.61,9.44
8.00,0.00,0.00,0.00,0.00,0.00,0.67
0.00,0.00,0.00,1.72,0.00,4.48,2.07
5.68,0.00,0.00,0.00,0.00,0.00,9.46
0.00,6.11,0.00,0.00,0.00,0.00,0.28
0.00,4.36,0.00,1.54,0.00,0.00,10.00
5.00,2.50,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,1.79,0.00,0.00,9.64
0.00,0.00,0.00,0.00,0.00,0.00,2.81
3.24,0.00,10.00,4.41,0.00,0.00,2.65
3.08,4.62,0.00,0.00,0.00,0.00,6.15
0.00,0.00,0.00,0.00,0.00,5.90,6.15
0.00,0.00,0.00,0.00,3.33,0.00,3.03
0.00,0.00,0.00,0.00,0.00,7.80,4.88
0.00,0.00,0.00,0.00,0.00,7.33,2.67
0.00,2.50,0.00,0.00,0.00,0.00,4.17
0.00,0.59,0.00,0.00,8.24,0.00,2.35
0.00,0.00,0.00,3.33,0.00,0.00,6.67
0.00,0.00,5.71,0.00,0.00,1.71,5.71
0.00,0.00,0.00,0.00,0.00,0.56,8.06
0.00,0.00,0.00,8.00,0.00,2.00,5.60
0.00,4.42,3.02,0.00,6.98,0.00,1.63
0.00,0.00,0.00,0.00,0.00,5.48,1.67
0.00,0.00,0.00,0.00,8.26,0.00,3.26
7.41,6.30,0.00,0.00,0.00,0.00,1.48
0.00,0.00,0.00,1.67,0.00,0.00,3.06
0.00,0.00,0.00,0.00,2.55,0.00,3.40
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,3.75,6.00,0.00,0.00,1.75
0.00,0.00,0.00,0.00,0.00,6.00,0.50
0.00,0.00,0.00,0.00,0.00,0.00,0.30
0.00,0.00,0.00,0.00,0.00,0.00,0.86
0.00,0.00,4.38,0.00,0.00,0.00,5.62
0.00,0.00,0.00,0.00,0.00,0.00,0.59
0.00,0.00,0.00,0.00,0.00,4.76,4.76
5.11,0.00,2.77,0.00,0.00,0.00,4.26
0.00,4.39,0.00,0.00,0.00,4.39,3.90
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,7.14,1.14,0.00,2.29
0.00,0.00,0.00,0.00,5.38,0.00,7.44
0.00,2.13,0.00,0.00,0.00,4.89,6.17
0.00,0.93,0.00,0.00,6.51,0.00,4.19
0.00,4.86,0.00,6.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.00,0.00,6.50,0.00,3.25
0.00,0.00,0.00,1.22,0.00,0.00,10.00
0.00,0.00,0.00,0.00,5.53,0.00,7.11
0.00,0.00,0.00,0.00,5.38,0.00,8.72
0.00,0.00,0.00,0.00,0.00,0.00,9.17
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,4.44,0.00,0.00,9.44
0.00,0.00,10.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,3.16
0.30,5.76,6.36,0.00,0.00,0.00,4.85
0.00,3.70,0.00,0.00,0.00,0.00,1.48
0.00,0.00,0.00,0.00,0.00,0.00,5.13
0.00,0.00,0.00,0.56,0.00,4.44,3.06
5.09,0.00,0.00,0.00,5.61,7.54,1.75
0.49,0.00,0.00,0.00,0.00,0.00,4.63
4.25,0.00,0.00,0.00,4.00,0.00,8.75
8.00,0.00,0.00,4.29,0.00,0.00,1.43
3.21,0.00,0.00,0.00,0.00,0.00,4.64
0.00,0.00,0.00,0.43,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,5.48,6.13
4.21,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.81,5.14
7.92,0.00,0.00,0.00,0.00,0.00,4.58
0.00,0.00,0.00,4.62,0.00,4.87,0.77
0.00,0.00,0.00,0.00,7.14,0.00,3.81
0.00,0.00,0.00,4.05,4.29,0.00,4.76
0.00,0.93,0.00,5.35,0.00,0.00,2.33
0.00,0.00,0.00,6.29,0.00,4.29,4.29
6.50,0.00,0.50,0.00,0.00,0.00,0.50
0.00,0.00,0.00,1.11,0.00,0.00,4.44
0.00,0.00,0.00,0.00,1.11,0.00,7.78
0.00,0.00,0.00,6.58,3.16,0.00,3.42
4.91,0.00,0.00,0.00,10.00,0.00,2.26
0.00,0.00,0.00,0.00,5.87,0.00,6.52
0.00,0.00,0.00,0.00,0.00,3.42,5.26
0.00,0.00,0.00,0.00,0.00,0.00,0.29
3.55,0.00,0.00,0.00,2.90,0.00,10.00
0.00,0.00,0.00,5.17,0.00,3.10,3.10
0.00,0.00,1.05,0.00,1.58,0.00,10.00
0.00,0.00,1.16,0.00,0.00,0.00,10.00
0.00,7.56,0.00,0.00,0.00,0.00,3.66
0.00,0.00,10.00,0.00,3.96,0.00,2.71
2.09,0.00,1.86,0.00,0.00,0.00,7.67
0.00,0.00,0.00,0.00,0.00,0.00,7.07
0.00,5.26,0.00,0.00,0.00,0.00,5.09
0.00,0.00,0.00,4.59,0.00,3.78,0.81
0.00,0.00,0.21,0.00,0.00,0.00,3.19
0.00,3.55,0.00,8.71,0.00,0.00,3.87
3.02,0.00,0.00,0.00,10.00,0.00,3.72
0.00,6.76,0.00,0.00,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,0.00,0.48
3.68,1.32,0.00,0.00,0.00,1.32,5.00
0.00,0.00,0.00,0.00,0.00,0.00,4.71
0.00,0.00,0.00,2.76,0.00,0.00,8.28
0.00,0.00,0.00,0.00,0.00,0.00,6.25
0.59,0.00,1.76,7.65,5.59,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,3.46,0.00,0.00,5.38,1.73
0.00,0.00,0.00,5.58,1.86,0.00,7.44
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,10.00,0.00,0.00,0.00,6.67
0.00,5.28,0.00,0.00,0.00,0.00,3.61
0.00,0.98,0.00,0.00,0.00,0.00,2.93
2.86,4.52,2.86,0.00,0.00,2.86,10.00
0.00,0.00,0.00,0.00,0.00,2.07,8.97
0.00,6.44,0.00,7.11,1.33,0.00,4.89
0.00,0.00,6.41,0.00,5.64,2.05,0.77
0.00,0.00,0.00,0.00,7.00,0.00,0.50
4.33,0.00,0.00,0.00,1.33,0.00,7.67
0.00,0.00,0.00,0.00,0.00,0.00,2.43
0.00,0.00,0.00,0.00,9.00,0.00,3.00
0.00,0.00,4.67,0.00,0.00,1.67,3.00
0.00,0.00,0.00,0.00,0.00,10.00,2.61
0.00,3.33,0.00,0.00,0.00,6.36,2.42
0.00,0.00,2.25,0.00,0.00,1.25,6.75
0.00,6.94,0.00,6.11,0.00,0.00,8.33
4.07,0.00,0.00,0.00,0.00,3.33,2.96
0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,6.43,0.00,0.00,5.00
0.00,9.47,0.00,0.53,0.00,3.16,6.84
0.00,0.00,0.00,0.00,0.00,0.00,5.00
7.75,0.00,0.00,0.00,2.50,0.00,1.50
0.00,0.71,1.43,0.00,0.00,5.71,10.00
7.67,0.00,0.00,0.00,0.00,2.00,2.00
3.55,1.61,0.00,0.00,0.00,0.00,5.81
0.00,7.02,0.00,0.00,10.00,0.00,2.55
0.00,0.00,0.00,0.00,0.00,0.00,2.68
0.00,0.00,0.00,0.00,0.00,0.00,2.95
0.00,0.00,3.66,0.00,0.00,0.00,3.41
