0.00,0.00,0.00,0.00,0.00,0.00,4.25
3.78,0.00,0.00,1.62,0.00,3.51,6.76
10.00,3.61,0.00,0.00,3.61,1.94,4.44
1.25,10.00,0.62,5.31,0.00,0.00,4.38
0.00,6.88,0.00,6.56,0.00,0.00,2.19
5.29,0.00,0.00,0.00,0.00,3.82,1.76
0.00,0.00,0.00,0.00,0.00,2.25,5.00
0.00,6.34,0.00,0.00,0.00,0.00,5.85
0.00,3.41,0.00,6.82,0.00,0.00,4.09
0.00,0.00,0.00,3.08,0.00,0.00,10.00
0.00,0.00,0.00,5.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,1.14,2.00
3.23,7.42,0.00,0.00,3.23,0.00,4.84
8.46,0.00,1.79,0.00,0.00,0.00,6.15
0.00,6.76,4.71,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,0.00,3.48,1.74
0.00,0.00,0.00,0.00,0.00,0.00,7.03
0.65,0.00,0.97,0.00,10.00,0.00,6.13
0.00,3.79,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,4.55
1.39,0.00,0.00,0.00,0.00,0.00,5.56
0.00,0.00,6.67,0.00,0.00,0.00,0.61
0.00,0.00,0.00,0.00,6.36,0.61,5.45
0.00,0.00,0.00,5.00,0.00,0.00,5.00
0.00,8.05,0.00,0.00,0.00,0.00,9.02
3.67,0.00,7.67,0.00,0.00,8.33,3.33
0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.54,1.35,4.86,5.41,5.41
0.00,0.00,5.62,0.00,0.00,0.00,0.31
0.00,0.00,10.00,0.00,0.00,0.00,4.89
0.00,0.00,4.05,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,4.40,4.00,5.60
0.00,0.00,0.00,0.00,0.00,0.00,1.20
0.00,0.00,0.00,4.83,0.00,0.00,5.17
0.00,0.00,0.00,0.00,0.00,1.48,5.93
0.00,0.00,0.00,0.00,0.00,0.00,0.97
1.60,2.00,0.00,10.00,0.00,0.00,5.20
0.00,5.00,0.00,0.00,0.00,0.00,2.08
0.00,4.52,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.86,0.00,0.71
0.00,0.00,0.00,0.00,0.00,0.00,5.25
0.69,2.41,3.10,0.00,0.00,0.00,10.00
0.00,0.00,0.00,2.25,0.00,0.00,1.50
0.59,0.00,0.00,0.00,0.00,10.00,6.86
0.00,0.00,0.00,0.00,4.05,5.00,0.71
0.00,3.12,8.96,0.00,0.00,0.00,4.17
0.00,0.78,5.88,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,0.00,0.00,4.22
0.00,0.54,1.08,0.00,0.00,0.00,6.76
0.00,0.00,3.66,0.00,0.00,0.00,3.66
0.00,0.00,0.00,0.00,0.00,0.00,6.30
3.06,0.00,3.67,5.10,2.04,0.00,7.14
0.00,0.00,0.00,5.64,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,2.17,6.52
0.00,0.00,5.12,0.00,4.88,0.00,7.56
4.52,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.87,0.00,0.00,0.00,0.00,3.91
5.31,3.75,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,0.00,0.00,0.00,1.50
3.64,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,2.88,4.23
0.00,0.00,6.11,0.00,0.00,0.28,8.06
0.00,3.00,0.00,0.00,6.67,0.00,2.67
1.00,0.00,10.00,7.75,0.00,6.00,6.00
0.00,10.00,0.00,0.00,0.00,0.00,3.75
0.79,0.00,0.00,0.00,0.00,0.00,0.26
0.00,10.00,0.00,0.00,0.00,0.00,8.18
4.87,2.82,0.00,0.00,0.00,2.31,4.10
0.00,9.00,0.00,0.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,0.00,0.00,4.29
5.14,0.00,6.29,0.00,0.86,0.00,7.14
0.00,6.47,7.06,0.00,0.00,3.24,2.65
0.00,0.00,3.53,0.00,0.00,0.00,2.06
0.00,0.00,0.00,2.26,0.00,7.74,9.35
0.00,6.67,4.52,3.10,0.00,9.05,9.76
0.00,0.00,0.00,0.00,2.90,8.39,4.52
0.00,0.00,0.00,0.00,0.00,2.89,1.32
0.00,1.28,0.00,0.00,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,0.48,6.19
0.00,4.74,0.00,0.00,0.00,0.00,5.26
0.00,0.00,0.00,0.00,10.00,0.00,8.75
0.00,0.27,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,0.95
0.00,0.00,0.00,10.00,0.00,5.16,3.23
6.00,0.00,0.00,0.00,0.00,0.00,0.75
3.11,0.00,0.00,0.00,1.11,0.00,2.00
0.00,6.60,0.00,0.00,0.00,0.00,3.40
0.00,0.00,0.00,4.29,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,6.25,0.00,2.81
0.00,0.75,0.00,0.00,4.91,0.00,6.42
0.00,0.00,0.00,0.00,2.59,1.48,3.33
0.00,0.00,0.00,0.00,7.65,0.00,1.76
0.00,3.70,0.00,0.00,0.00,0.00,6.52
0.00,0.00,0.00,0.00,0.00,0.00,5.83
0.00,2.05,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,1.21,6.36
0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,9.69
5.62,0.00,0.00,0.00,3.44,0.00,4.69
0.00,0.00,3.16,0.00,0.00,0.00,3.95
1.50,5.75,0.00,0.00,0.00,7.25,4.75
0.00,0.00,2.38,3.81,0.00,0.00,6.67
0.00,0.00,4.85,0.00,0.00,0.00,3.33
2.00,0.00,4.75,0.00,0.00,0.00,3.25
0.00,0.00,0.00,5.88,0.00,7.06,0.88
0.00,0.00,2.70,0.00,0.00,6.22,1.62
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.23
0.00,0.97,0.00,0.00,0.00,0.00,3.87
0.00,0.00,0.00,0.00,0.00,0.00,9.00
0.00,0.00,0.00,5.28,2.50,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.97
0.00,0.00,0.00,0.00,10.00,0.00,5.53
0.00,0.00,5.52,0.00,0.00,0.00,7.93
0.00,0.00,0.00,0.00,3.94,3.03,4.24
0.00,0.00,0.00,0.00,3.16,4.21,5.26
0.00,0.00,0.00,7.63,10.00,0.00,2.89
6.60,0.00,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,10.00,3.61,0.83
6.74,0.00,0.00,0.00,10.00,0.00,2.79
0.00,0.00,0.00,6.21,0.00,0.00,7.93
0.00,0.00,0.00,0.00,6.13,9.03,4.19
0.00,0.00,9.09,6.06,0.00,0.00,7.58
0.00,0.00,0.00,5.95,0.00,3.57,4.05
3.82,1.47,0.00,0.00,0.00,0.00,6.18
0.00,0.00,0.00,0.00,6.59,0.00,1.22
0.00,5.68,0.00,6.49,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,4.29,2.29,5.43,0.00,0.00,10.00
0.62,0.00,0.00,0.00,10.00,0.00,3.54
0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,10.00,0.37,0.00,0.00,1.48
6.57,1.71,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,4.05,0.00,10.00
0.00,0.00,0.00,4.69,0.00,0.62,9.69
0.00,0.00,0.00,0.00,0.00,0.00,0.54
6.56,0.00,0.00,0.00,0.00,7.50,7.81
0.00,5.95,0.00,5.41,8.92,0.00,7.57
4.84,0.00,0.00,1.61,0.00,4.84,10.00
0.00,3.23,0.00,3.87,0.00,0.00,6.77
0.00,8.16,0.00,1.58,0.00,0.00,2.89
6.43,2.50,0.00,0.00,1.43,5.36,3.93
0.00,0.00,0.00,0.00,3.67,3.06,6.94
0.00,6.88,0.00,0.00,4.38,6.56,0.94
0.00,0.00,0.00,3.71,8.00,0.00,8.86
0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,3.03,0.00,5.15,6.36,0.30
0.00,0.00,0.00,0.00,0.00,2.12,8.18
0.00,5.76,0.00,0.00,0.00,0.00,0.30
0.00,0.00,0.00,0.00,0.00,1.67,6.67
0.00,0.00,0.00,3.78,2.70,0.00,1.62
2.67,0.00,0.00,4.89,0.00,3.78,10.00
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,5.37
5.00,0.00,0.00,0.75,0.00,5.75,8.00
0.00,6.60,0.00,0.00,0.00,0.00,4.89
0.00,0.00,0.00,0.00,0.00,0.00,4.10
1.00,0.00,0.00,0.00,0.00,0.00,2.00
6.36,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,10.00,2.83,2.61
0.00,0.00,0.00,0.00,0.00,0.00,0.26
0.00,7.62,2.14,0.00,2.14,0.00,7.38
0.00,0.00,0.00,0.00,0.00,0.00,3.26
0.00,0.00,0.00,0.00,0.00,0.00,0.89
0.00,0.00,0.00,0.00,0.00,0.00,2.79
0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,7.75,0.00,0.00,0.00,0.00,4.00
7.80,0.00,0.00,0.00,0.00,2.44,2.20
5.90,0.00,0.00,0.00,3.33,4.36,7.18
8.18,7.58,1.82,0.00,0.00,0.30,4.85
3.71,0.00,3.43,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.00,7.74,0.00,6.45
3.55,0.00,0.00,0.00,0.00,0.00,5.48
0.00,4.38,0.00,0.00,0.00,0.00,4.38
0.00,5.86,0.00,0.00,0.00,0.00,7.24
0.00,0.00,0.00,0.00,0.00,2.80,10.00
0.00,0.00,0.00,0.00,2.61,2.61,7.17
2.67,0.00,0.00,0.00,0.00,0.00,5.67
0.00,0.00,0.00,0.00,0.00,0.97,6.13
0.00,0.00,0.00,0.00,5.00,0.00,3.67
0.00,0.00,0.00,0.00,0.00,3.24,3.82
0.83,6.94,0.00,0.00,0.00,0.00,4.72
0.00,0.00,10.00,0.24,0.00,0.00,5.37
0.00,0.00,0.00,0.00,2.75,0.98,5.49
3.94,0.00,0.00,0.00,3.03,0.00,3.94
0.00,0.00,0.00,0.00,0.00,0.00,4.19
10.00,0.00,0.00,0.00,0.00,5.33,0.89
5.26,0.00,0.00,0.00,0.00,0.00,1.84
0.00,0.00,0.00,0.00,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,0.00,4.05
4.12,0.00,4.12,0.00,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,6.88,6.25
0.00,0.00,0.00,4.17,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,7.59,4.83
0.00,0.00,0.00,0.00,0.00,0.00,1.03
3.75,10.00,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,2.11,0.00,0.00,0.53,5.53
3.16,0.00,0.00,5.00,10.00,1.58,4.47
0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,10.00,0.00,0.00,0.00,0.00,2.37
0.00,1.63,0.00,0.00,0.00,0.00,5.35
0.00,0.97,0.00,5.16,0.00,0.00,2.90
6.44,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,2.33,6.51,0.00,0.00,6.51
0.00,4.76,2.62,0.00,0.00,0.00,0.24
0.00,0.00,0.00,0.00,5.77,0.00,2.69
0.00,0.00,0.00,0.00,0.00,0.00,3.48
0.00,0.00,0.00,2.35,0.00,4.12,4.12
0.00,0.00,0.00,0.00,3.57,0.00,2.86
0.00,6.80,3.60,0.00,0.00,3.20,9.60
0.00,6.67,0.00,2.12,0.00,0.00,0.30
3.00,8.00,5.50,2.50,5.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,2.41,5.19
0.00,0.00,0.00,0.00,0.00,5.15,3.03
0.00,0.00,0.00,6.39,0.00,0.00,6.39
6.11,0.83,0.00,0.00,0.00,0.00,1.67
1.05,0.00,0.00,3.68,0.00,2.63,6.84
0.00,0.00,0.00,0.00,0.00,4.81,3.33
0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,4.69,7.55,7.55,1.02
0.00,0.00,0.00,2.71,0.00,0.00,2.20
0.00,0.00,0.00,0.00,0.00,0.00,3.10
1.14,0.00,0.00,0.00,0.00,0.00,9.55
0.00,0.00,0.00,2.35,2.06,0.00,6.47
0.00,10.00,0.00,0.00,0.00,4.14,3.10
0.00,7.63,3.42,0.00,0.00,1.84,1.84
0.00,0.00,6.67,6.67,1.67,0.00,4.67
0.00,0.00,0.00,0.00,1.40,0.00,5.40
0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,7.63,0.00,0.26,0.00,0.00,7.63
7.14,6.07,0.00,0.00,0.00,1.07,5.36
0.00,0.00,0.00,8.80,0.00,0.00,3.40
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.34,0.00,9.31,0.00,1.38,0.00,6.21
0.00,3.33,0.00,0.00,3.67,0.00,2.67
0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,4.14,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.50,4.50,2.00
0.00,5.88,0.00,0.00,0.00,0.00,4.41
0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,3.85,0.00,5.13
0.00,0.00,0.00,0.00,3.70,0.00,6.52
0.00,0.00,0.00,3.24,5.29,0.00,5.00
0.00,0.00,0.00,0.00,10.00,1.30,2.83
0.00,0.00,0.00,0.00,0.00,5.12,2.33
0.00,0.00,1.58,1.84,0.00,0.00,7.37
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.86
0.00,0.00,5.81,0.00,0.00,0.00,0.23
0.00,0.00,6.76,0.00,4.59,0.00,3.51
0.00,0.00,0.00,4.14,0.00,0.00,4.48
4.71,0.00,0.00,3.82,0.00,0.00,0.88
0.00,0.00,5.81,3.26,0.70,0.00,4.65
0.00,0.00,0.00,0.00,0.00,0.00,0.67
10.00,0.00,6.86,0.00,0.00,0.00,2.55
0.00,0.00,0.00,0.00,6.86,0.00,4.51
4.44,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,2.22,0.00,0.00,4.72
0.00,0.00,5.14,1.08,0.00,0.00,1.62
0.00,0.00,0.00,0.00,3.85,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.56,4.87
0.00,3.21,0.00,0.00,5.09,0.00,6.42
0.00,7.11,0.26,0.00,0.00,6.32,5.26
0.00,0.00,0.00,0.00,0.00,0.00,1.39
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,3.00,3.25
0.00,0.00,0.00,0.00,0.00,0.00,4.85
0.00,0.00,0.00,0.00,1.43,0.00,7.43
0.00,0.00,10.00,0.00,0.00,0.00,7.06
0.00,0.00,0.00,0.00,1.52,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,4.81
0.00,0.00,3.21,10.00,0.00,7.50,1.07
0.00,0.00,0.00,0.00,7.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.23,4.77
0.00,1.28,0.00,10.00,0.00,0.26,4.87
0.00,0.00,0.00,2.44,0.00,0.00,9.27
0.00,0.00,0.00,0.00,0.00,0.00,0.83
0.00,0.00,7.95,1.03,0.00,0.00,2.82
0.00,0.00,0.00,0.00,6.36,0.00,6.59
0.00,0.00,2.64,0.00,3.77,0.00,4.53
0.00,0.00,0.00,0.00,1.89,0.00,7.84
1.54,0.00,0.00,3.08,0.00,10.00,6.54
5.64,0.00,2.05,0.00,0.00,4.62,4.36
0.00,0.00,0.00,0.00,0.00,0.00,0.94
0.00,0.00,1.56,0.00,4.38,0.00,7.50
0.30,0.00,0.00,0.00,6.97,0.00,8.79
6.30,7.04,2.41,0.00,0.00,0.00,1.67
0.00,7.14,10.00,0.00,1.71,0.00,0.57
0.00,6.56,0.00,0.00,1.88,0.00,4.06
0.00,0.00,0.00,0.00,0.00,0.00,1.72
0.00,0.00,0.00,3.81,0.00,8.81,4.29
0.00,0.00,0.00,0.00,3.24,1.47,6.47
0.00,5.56,0.00,0.00,0.00,0.00,3.06
0.00,0.00,0.00,0.00,0.00,5.61,3.90
0.00,0.00,0.00,0.00,0.00,10.00,7.06
0.62,0.00,0.00,0.00,5.00,5.00,1.88
1.71,0.00,0.00,3.71,1.43,0.00,9.71
0.00,0.00,3.82,0.00,0.00,0.00,7.94
0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.00,0.00,0.00,2.44
6.00,0.00,0.00,0.00,0.00,0.57,7.71
0.00,0.00,0.00,0.00,0.00,0.00,4.50
0.00,0.00,5.79,0.00,0.00,0.00,0.79
7.89,0.00,0.00,0.00,3.95,2.11,8.16
0.00,0.00,0.00,0.00,0.00,0.00,3.43
1.20,0.00,0.00,0.00,0.00,0.00,6.40
0.00,1.62,0.00,0.00,0.00,9.73,5.41
0.00,0.00,0.00,0.00,0.00,0.00,3.65
8.60,0.00,0.00,0.00,0.00,0.70,5.35
0.00,0.00,0.00,0.00,0.00,0.00,2.43
0.00,0.00,1.08,0.00,4.32,0.00,1.89
5.12,0.00,0.00,10.00,0.00,5.85,6.34
0.00,0.00,3.10,2.76,0.00,0.00,2.41
0.00,0.00,0.00,0.00,6.36,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,6.36,0.00,0.00,0.00,0.00,5.15
0.00,0.00,0.00,3.42,0.00,0.00,5.53
0.00,9.32,0.00,4.09,0.00,0.00,6.14
10.00,4.80,0.00,0.00,0.00,0.00,4.80
6.15,0.00,0.00,0.00,0.00,9.23,2.82
5.26,1.84,2.89,0.00,0.00,5.00,10.00
0.00,0.00,3.20,2.40,4.80,0.00,2.80
0.00,0.00,0.00,0.00,8.95,0.00,5.00
8.86,0.00,0.00,6.00,4.29,3.14,2.29
0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,6.56,0.00,4.69,1.88
0.00,0.00,0.24,0.00,0.00,0.00,4.76
0.00,0.00,0.00,0.00,0.00,3.33,3.03
6.05,0.00,0.00,10.00,0.00,0.00,2.79
0.00,0.00,0.00,0.00,0.00,0.00,6.41
4.21,0.00,0.00,0.00,0.00,0.00,6.84
0.00,0.00,0.00,0.00,5.45,3.03,10.00
4.67,0.00,0.00,5.00,1.33,0.00,3.00
0.44,8.22,0.00,0.00,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,3.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,7.93
6.00,5.60,0.00,6.00,0.00,0.00,2.00
7.25,0.00,0.00,0.75,0.00,0.00,1.75
0.00,0.00,0.00,7.93,9.31,0.00,4.48
10.00,0.00,0.00,0.00,6.36,0.00,3.33
5.00,0.00,0.00,4.72,5.56,6.94,0.56
0.00,0.00,0.00,1.92,0.00,0.00,2.31
9.19,0.00,0.00,0.00,0.00,6.49,2.70
0.00,0.65,0.00,0.00,0.00,0.00,1.94
3.23,0.00,2.58,0.97,0.00,0.00,5.81
0.00,0.29,6.57,0.00,0.00,0.00,2.57
0.00,0.00,10.00,0.00,6.32,0.00,1.05
0.00,0.00,0.00,0.00,0.00,0.00,5.33
7.84,0.00,1.08,0.00,0.00,0.00,8.92
0.00,0.00,0.00,1.47,0.00,0.00,3.82
6.06,0.00,0.00,0.00,4.55,0.00,1.21
0.48,0.00,0.00,0.00,0.00,0.00,6.19
0.00,5.00,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,0.00,0.00,0.00,0.00,6.43,2.86
0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,2.86,5.43,0.00,0.00,10.00
0.00,0.00,6.39,0.00,0.00,0.28,6.11
0.00,6.51,4.88,0.00,0.00,2.79,2.56
0.00,0.00,0.00,2.22,0.00,0.00,2.22
3.49,0.00,4.19,5.58,0.00,2.33,10.00
0.00,0.00,10.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,0.00,3.57
0.00,0.00,0.00,0.00,1.92,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.00,9.41
0.00,0.00,0.79,0.00,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.29,0.00,9.41
0.00,0.00,0.00,0.29,0.00,1.18,2.94
0.00,0.00,4.63,0.00,0.73,0.00,5.12
0.00,0.00,0.00,3.68,4.21,2.63,8.42
0.00,0.53,0.00,0.00,0.00,0.00,3.42
0.00,7.88,0.00,0.00,0.00,0.91,6.06
0.00,0.00,7.91,0.00,0.00,2.33,5.12
6.92,0.00,1.54,0.00,0.00,1.54,10.00
0.00,0.00,9.57,0.00,0.00,0.00,0.65
1.76,0.00,0.00,0.78,4.90,0.00,7.25
3.61,0.00,0.00,0.00,0.00,0.00,6.11
0.00,0.00,1.08,0.00,0.00,0.00,2.97
0.00,0.00,0.00,6.59,0.00,0.00,2.44
0.00,2.16,3.24,0.00,0.00,0.00,3.51
0.00,0.00,6.41,4.62,0.00,0.00,5.64
0.00,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,5.19,2.59
0.00,0.00,0.00,0.00,0.00,0.00,3.78
0.85,0.00,6.17,0.00,6.81,0.00,4.47
0.00,0.00,3.48,6.96,2.17,0.00,1.09
0.00,0.00,7.19,6.56,0.00,0.00,3.75
0.00,0.00,4.00,0.00,6.40,0.00,6.40
0.00,0.00,0.00,1.90,0.00,0.00,8.57
4.09,0.00,3.64,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,0.00,0.00,2.43
0.00,5.95,0.00,0.00,0.00,0.00,4.32
0.00,0.00,4.36,0.00,0.00,3.85,8.46
6.67,0.00,0.00,0.00,0.00,1.04,1.25
0.00,0.00,1.76,5.00,0.00,10.00,5.00
0.00,0.00,0.00,0.00,0.00,6.56,2.81
0.00,4.71,0.00,0.00,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,4.09,4.55
2.50,5.00,10.00,0.00,0.00,5.83,1.11
0.00,3.03,9.39,0.00,3.94,0.00,3.94
0.00,1.32,3.16,0.00,10.00,0.00,7.63
0.00,0.00,0.00,7.80,4.88,0.00,5.12
0.00,0.00,0.00,10.00,0.00,0.00,3.42
0.00,2.73,0.00,0.00,0.00,0.00,3.33
0.00,1.35,0.00,0.00,0.00,2.43,8.38
0.00,0.00,0.00,5.68,0.00,0.00,3.64
0.00,0.00,1.04,0.00,0.00,0.00,1.88
7.57,0.00,0.00,0.00,0.81,0.00,4.05
0.00,0.00,0.00,0.00,7.14,0.00,4.29
0.00,8.84,0.00,6.28,0.00,0.00,6.51
0.00,0.00,0.00,0.00,0.00,0.00,4.47
0.00,0.00,3.06,10.00,0.00,0.00,5.56
0.00,0.00,0.00,0.00,0.00,5.58,10.00
0.00,9.38,0.00,0.00,0.00,4.38,2.92
8.25,0.00,0.00,8.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,0.00,4.00,3.71
0.00,0.00,0.00,4.44,0.00,0.00,0.67
3.20,0.00,5.60,0.00,9.20,0.00,1.60
0.00,0.00,0.00,0.23,0.00,0.00,10.00
5.56,0.00,5.28,2.78,0.00,0.00,6.39
0.00,7.06,0.00,0.00,0.00,0.00,0.88
4.36,0.00,2.05,0.00,0.00,1.28,2.05
0.00,0.00,7.11,0.00,0.00,3.42,2.63
0.00,0.00,0.00,5.90,0.00,0.00,6.41
0.00,0.00,0.00,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.00,0.00,0.00,9.06
0.00,0.00,0.00,3.64,0.00,0.00,6.36
0.00,2.63,1.84,1.32,7.89,0.00,9.74
0.00,0.00,0.00,0.00,0.00,4.86,2.29
0.00,0.00,0.00,0.00,0.00,0.00,3.42
4.32,0.00,0.00,9.73,5.41,0.00,3.24
0.00,0.00,0.00,0.00,10.00,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,0.30
0.00,0.00,5.68,0.00,0.00,0.00,2.43
0.00,0.00,0.00,0.00,6.56,0.00,3.44
0.00,10.00,0.00,0.00,0.00,0.00,2.11
0.00,0.00,0.00,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.42,0.00,0.00,5.83
0.00,4.71,0.00,0.00,2.06,8.24,2.65
0.00,0.00,1.00,0.00,0.00,0.00,4.00
0.00,3.33,2.59,0.00,0.00,5.19,2.59
0.00,4.29,0.00,7.43,5.43,0.00,4.57
0.00,0.00,3.16,0.00,0.00,0.00,1.05
0.00,0.00,0.00,0.00,0.00,4.06,3.44
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,3.04,5.43
0.00,0.00,0.00,0.00,0.00,5.29,6.76
0.00,0.00,6.67,0.00,5.33,0.00,7.00
0.00,0.00,1.05,0.00,0.00,0.00,3.16
5.56,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,6.75,0.00,3.00
