0.00,0.00,0.00,0.00,0.00,0.00,3.81
0.00,0.00,0.00,0.00,6.67,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.86,1.43
0.00,0.00,0.00,10.00,0.00,0.00,4.33
0.00,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,4.07,3.70,0.00,5.19
0.00,3.06,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,6.11,0.00,1.94
6.76,5.14,0.00,0.00,0.00,0.00,1.08
0.00,0.26,0.00,0.00,0.00,0.00,8.68
0.00,0.00,1.79,0.00,0.00,0.00,2.05
3.41,0.00,0.00,6.10,0.00,0.00,3.17
0.00,0.00,0.00,2.90,0.00,5.48,3.23
3.70,0.00,0.00,3.33,0.00,0.00,3.33
0.00,0.00,0.00,0.00,5.88,0.00,1.76
0.00,0.00,0.00,1.82,0.00,0.00,5.91
5.26,5.00,0.00,0.00,0.00,0.00,7.63
0.00,4.05,6.76,0.00,2.43,0.00,4.59
0.61,0.00,0.00,0.00,0.00,0.00,4.55
0.00,0.00,0.00,3.44,0.00,5.00,5.00
0.00,0.00,0.00,3.12,0.00,0.00,7.08
0.00,0.00,0.00,2.35,0.00,0.00,1.47
0.00,0.00,3.16,0.00,0.00,3.16,7.37
2.70,0.00,0.00,0.00,1.62,0.00,8.92
0.00,7.73,0.00,0.00,0.00,1.36,1.36
8.44,0.00,0.00,0.00,0.00,0.00,8.75
0.00,0.00,0.00,1.75,0.00,0.00,6.50
6.32,0.00,0.00,1.58,0.00,0.00,5.26
0.00,0.00,0.00,6.43,0.00,0.00,5.36
0.00,0.00,0.00,0.00,0.00,0.00,5.25
0.00,3.19,0.00,0.00,0.00,0.00,1.91
0.00,5.31,0.00,3.75,0.00,5.00,3.75
0.00,4.21,0.00,0.00,7.37,0.00,0.79
0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,6.44,0.00,0.00,0.00,0.00,1.56
0.00,0.00,0.00,8.18,0.00,0.00,4.85
0.00,3.64,0.00,0.00,5.45,0.00,3.03
6.46,0.00,0.00,2.92,0.00,0.00,10.00
0.00,0.00,1.84,0.00,0.00,0.00,6.32
0.00,0.00,0.00,0.00,1.71,0.00,9.02
0.00,0.00,0.00,1.00,0.00,7.67,4.67
0.00,0.00,3.44,0.00,2.81,0.00,7.50
0.00,0.00,0.00,0.00,0.00,0.00,9.12
0.00,0.00,0.00,10.00,0.00,0.00,0.50
0.00,0.00,0.00,0.00,0.00,0.00,1.79
0.00,0.00,0.00,0.00,0.00,0.00,7.11
0.00,0.00,0.00,0.00,0.00,10.00,4.63
0.00,0.00,0.00,0.00,0.00,0.00,7.71
0.00,5.14,10.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,9.29,0.00,0.00,3.21
0.00,0.00,0.00,6.67,0.00,0.00,2.38
0.00,6.96,0.00,6.30,10.00,0.00,2.17
0.00,0.00,6.52,0.00,6.09,0.00,1.74
0.81,0.00,6.49,0.00,0.00,0.00,7.57
0.00,0.00,3.70,0.00,0.00,0.00,3.33
0.00,0.00,4.38,0.00,0.00,0.00,6.88
0.00,0.00,0.00,0.00,0.00,0.00,4.59
0.00,0.00,0.00,5.45,7.50,0.00,7.27
1.18,0.00,0.00,0.00,0.00,0.00,9.71
2.17,0.00,0.00,7.39,5.22,0.00,1.74
0.00,0.00,0.00,0.00,0.00,0.00,6.51
0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,2.41,0.00,0.00,4.83,0.00,2.41
0.00,0.00,0.00,9.78,0.00,10.00,1.30
0.00,0.00,0.00,0.27,0.00,0.00,9.46
0.00,2.78,0.00,0.00,0.00,3.89,5.28
0.00,0.00,0.00,0.00,0.00,0.00,3.55
5.91,0.00,0.00,0.00,0.00,0.00,1.14
0.00,10.00,2.00,0.00,0.00,8.60,2.80
7.00,0.00,0.00,0.00,0.00,0.00,8.00
0.00,0.34,0.00,0.00,0.00,3.79,0.69
0.00,0.00,0.00,0.00,0.00,0.00,1.85
0.00,2.17,0.00,0.00,0.00,0.00,8.26
0.00,6.25,0.00,0.00,0.00,0.00,0.89
0.00,0.00,0.00,0.00,4.05,0.00,2.97
4.85,0.00,0.00,0.00,0.00,0.00,0.91
0.00,3.27,0.00,0.00,9.09,0.00,3.27
0.00,0.00,0.00,0.00,4.85,3.64,4.24
0.00,0.00,0.00,0.00,6.49,0.00,5.14
0.00,0.00,0.00,0.00,0.00,2.19,2.50
0.00,0.00,0.00,0.00,0.00,0.00,3.16
7.00,3.67,0.00,2.33,0.00,0.00,8.33
0.00,0.00,0.00,0.00,0.00,0.00,2.83
0.00,0.00,8.11,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,3.06,7.96
0.00,0.00,0.00,0.00,4.69,0.00,2.50
0.77,4.87,6.92,0.00,0.00,5.13,0.26
1.47,0.00,0.00,0.00,0.00,0.00,4.41
0.00,0.00,7.73,0.00,0.00,0.00,3.41
0.00,0.00,7.06,0.00,2.06,0.00,0.29
0.00,0.00,6.86,0.00,6.57,0.00,9.71
0.00,0.00,0.00,0.00,2.26,0.00,5.48
0.00,0.00,0.00,0.00,0.00,0.00,4.75
0.00,10.00,3.17,0.73,3.90,0.00,3.17
0.00,0.00,0.00,0.00,0.00,4.12,7.25
0.00,0.00,6.28,0.00,0.00,0.00,7.67
3.70,0.00,9.26,0.00,0.00,0.00,1.85
0.00,0.00,0.00,0.00,0.00,0.00,0.96
8.44,0.00,6.56,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,3.78,6.76,0.54
0.00,0.00,0.00,0.00,0.00,4.85,5.76
0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,0.00,5.90,0.00,6.41
0.00,0.00,0.00,10.00,0.00,0.00,5.38
1.88,0.00,0.00,0.00,6.88,4.06,3.12
0.00,0.00,0.00,2.94,0.00,0.00,4.71
0.00,5.24,0.00,0.00,0.00,0.00,7.14
0.00,2.75,2.00,0.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,0.00,0.00,4.29
4.00,0.00,0.40,8.40,0.00,6.40,3.60
0.00,0.00,0.00,0.00,3.87,0.00,0.65
0.00,0.00,0.00,0.00,0.00,0.00,9.02
0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,0.88,0.00,6.47
0.00,0.00,2.33,0.00,9.33,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,4.15
1.00,0.00,0.00,0.00,0.00,0.00,9.00
0.00,0.00,0.00,0.00,1.46,0.00,5.37
0.00,3.17,0.00,0.00,0.00,0.00,3.90
0.00,0.00,0.00,0.25,0.00,0.00,6.50
10.00,6.92,1.79,10.00,0.00,0.00,3.33
0.00,0.00,0.00,1.52,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,6.33,4.00
0.00,0.00,6.41,0.00,0.00,0.00,6.15
8.24,4.71,0.00,0.00,3.82,0.00,3.82
6.39,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,6.67,0.00,2.12,0.00,8.18
0.00,1.63,0.00,0.00,0.00,0.00,2.09
0.00,0.00,0.00,7.62,0.00,0.00,10.00
0.43,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,6.21,0.00,0.00,1.72
0.00,0.00,0.00,0.00,0.00,4.13,10.00
0.00,0.00,0.00,1.56,0.00,4.89,3.11
0.00,5.15,2.42,0.00,0.00,0.00,3.94
0.00,1.32,0.00,0.00,0.00,0.00,6.05
0.00,10.00,4.44,0.00,4.44,0.00,2.59
0.00,0.00,0.00,4.67,0.00,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,2.82
0.00,0.00,0.97,0.00,6.77,0.00,2.58
0.83,0.00,6.94,0.00,3.06,0.00,0.28
4.29,0.00,0.00,0.00,1.71,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,2.37
0.00,0.91,0.00,0.00,0.00,0.00,5.76
0.00,0.00,5.25,0.00,0.00,0.00,1.25
0.00,2.67,0.00,0.00,0.00,0.00,6.67
0.00,3.33,0.00,0.00,0.00,0.00,7.69
0.00,8.00,3.67,0.00,0.00,0.00,5.00
2.22,0.00,0.00,0.00,1.78,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,6.25
4.19,0.00,0.00,0.00,0.00,10.00,4.19
0.00,0.57,0.00,0.00,0.00,0.00,8.57
0.00,0.00,3.43,0.00,2.00,6.57,4.86
0.00,0.00,0.00,0.00,1.28,0.00,7.18
0.00,0.00,5.45,2.73,5.45,2.73,1.82
0.00,0.00,1.47,0.00,0.00,0.00,4.41
0.00,0.00,0.00,6.39,0.00,0.00,1.67
0.00,0.00,0.00,1.35,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,4.76,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,1.54,6.54
1.96,0.00,0.00,0.00,0.00,0.00,3.91
1.94,0.00,0.00,0.00,0.00,6.45,3.55
0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,10.00
4.24,0.00,0.00,0.00,0.00,0.00,6.36
3.94,0.00,0.00,0.00,4.55,4.85,3.33
2.57,0.00,0.00,0.00,0.00,0.00,1.14
0.00,0.00,0.00,4.62,8.85,0.00,2.31
0.00,1.05,0.00,0.00,0.00,0.00,4.21
0.00,0.00,6.67,0.00,0.00,0.00,2.14
0.00,0.00,0.00,0.00,0.00,0.00,2.25
6.36,0.00,0.00,0.00,0.00,0.00,0.61
0.00,0.00,0.00,0.00,0.00,0.00,7.29
0.00,0.00,0.00,3.24,0.00,0.00,4.41
0.00,0.00,0.00,6.57,0.00,0.00,2.57
0.00,1.14,0.00,0.00,2.95,0.00,4.77
0.00,0.00,0.00,3.33,0.00,0.00,1.67
0.00,0.00,3.60,8.40,0.80,0.00,5.20
0.00,0.00,7.30,5.68,0.00,0.00,0.54
0.00,0.00,4.32,0.00,0.00,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,4.07
0.00,0.00,1.05,7.63,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,9.76,4.39
0.00,6.00,0.00,5.43,0.00,0.00,3.14
0.00,0.00,3.60,0.00,0.00,0.00,4.20
0.00,0.00,0.00,0.00,0.00,0.00,7.14
0.00,0.34,0.00,0.00,0.00,4.83,7.93
2.22,0.00,0.00,0.00,0.00,5.83,8.06
0.00,0.00,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,4.62,0.00,2.05,0.00,4.36
0.00,1.94,0.00,2.78,7.78,0.00,5.00
0.00,2.86,4.52,0.00,0.00,0.00,6.90
10.00,0.00,0.00,4.55,0.00,6.82,1.59
6.41,0.00,0.00,0.00,5.38,0.00,2.56
7.27,0.00,0.00,0.00,0.00,0.00,2.73
3.67,0.00,0.00,0.00,0.00,0.00,4.67
2.19,0.00,0.00,4.69,10.00,0.31,4.06
0.00,6.43,0.00,0.00,0.00,0.00,5.71
0.00,0.00,3.47,0.00,1.84,6.73,4.69
0.00,0.00,1.14,0.00,0.00,2.29,8.29
8.06,0.00,0.00,0.00,4.52,0.00,6.77
0.00,0.00,3.81,0.00,0.00,0.00,5.00
0.00,0.29,0.00,0.00,0.00,0.00,7.94
0.00,0.48,0.00,0.00,0.00,6.19,10.00
0.00,6.45,0.00,0.00,0.00,0.00,4.84
5.31,2.19,0.00,0.00,0.00,0.00,10.00
0.00,5.67,1.33,0.00,0.00,0.00,1.67
0.00,5.00,0.00,0.00,0.00,0.00,1.07
0.00,0.00,0.00,3.24,0.00,0.00,8.65
0.00,0.00,0.00,0.00,3.93,0.00,5.36
0.00,0.33,2.67,0.00,6.67,4.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,9.14
0.00,0.00,0.00,0.00,0.00,2.45,5.31
0.00,0.00,0.00,0.00,0.00,1.62,6.76
0.00,7.33,0.00,2.00,0.00,0.00,4.33
0.00,4.05,3.33,0.00,0.00,2.14,4.52
0.00,2.17,6.52,2.61,0.00,0.00,7.83
0.00,0.00,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,4.17
0.00,5.15,2.42,0.00,0.00,0.00,3.33
0.00,0.00,5.76,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.00,0.00,4.67
3.24,8.11,0.00,0.00,0.00,0.00,2.97
4.09,0.00,0.00,0.00,0.00,7.73,2.95
0.00,4.17,0.00,3.54,0.00,0.00,3.54
0.00,0.00,0.00,0.00,0.00,0.00,2.90
0.00,2.07,0.00,0.00,3.10,5.52,10.00
0.00,0.00,7.14,0.00,0.00,7.14,3.43
2.86,0.00,0.00,0.00,0.00,0.00,3.21
2.93,0.00,3.66,0.00,2.93,0.00,10.00
0.00,6.94,1.39,0.00,0.00,0.00,4.44
1.88,0.00,0.00,7.81,0.00,0.00,1.88
0.00,0.40,0.40,4.40,0.00,0.00,6.00
6.67,0.00,0.00,0.00,0.22,0.00,8.00
0.00,4.40,4.60,5.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,4.64
1.71,9.76,0.00,4.39,0.00,0.00,1.95
1.88,9.38,0.00,0.00,0.00,0.00,5.62
2.33,0.00,0.00,0.00,0.00,5.33,9.67
4.79,0.00,5.62,0.00,0.00,0.00,4.79
0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.26,0.00,0.00,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,2.35,5.29
4.23,6.15,0.00,0.00,0.00,0.00,5.38
6.77,3.87,0.00,0.32,5.81,0.00,4.19
0.00,0.00,0.00,0.00,0.00,0.00,1.39
0.00,1.54,2.69,0.00,2.31,0.00,9.23
0.00,0.00,0.00,0.56,0.00,2.78,3.06
0.00,0.00,4.44,0.00,0.83,0.00,3.61
0.00,4.42,0.00,0.00,0.00,0.00,5.35
5.64,0.00,0.00,9.74,2.05,0.00,4.36
0.00,0.00,6.86,7.14,0.00,0.00,3.71
0.00,0.00,0.00,6.52,0.00,0.00,4.35
0.00,0.00,0.00,6.56,0.00,0.00,2.50
0.00,0.00,0.00,0.00,6.51,0.00,2.33
0.00,0.00,0.00,0.00,0.00,3.95,4.47
0.00,0.00,0.00,0.00,5.59,4.12,4.41
0.00,3.81,0.00,0.00,5.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,4.25
0.00,5.23,5.68,0.00,1.82,0.00,2.50
5.61,0.00,0.00,0.00,0.00,0.00,3.17
0.00,2.00,0.00,0.00,8.00,4.29,9.43
0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.30,0.00,2.73,0.00,0.00,5.45
5.37,0.00,10.00,0.00,0.00,0.00,5.61
0.00,7.89,2.89,0.00,0.00,9.74,2.89
0.00,0.00,0.00,10.00,0.00,0.00,2.69
0.00,0.00,0.00,0.00,4.86,0.00,4.57
2.05,0.00,0.00,0.00,0.00,5.64,8.72
0.00,0.00,3.24,1.62,0.00,0.00,3.78
0.00,8.60,7.21,0.00,0.00,0.00,0.70
0.00,0.00,2.29,2.86,10.00,0.00,4.86
0.00,4.05,0.00,0.00,0.00,0.00,2.97
0.00,0.00,0.00,0.00,0.00,0.00,4.59
10.00,0.00,2.70,0.00,6.49,0.00,3.24
0.00,5.12,5.61,0.00,0.00,0.00,0.49
0.00,6.56,0.00,0.00,2.19,0.00,4.38
0.00,4.88,0.00,0.00,0.00,0.00,5.58
0.00,0.00,0.00,0.00,0.00,0.00,5.53
0.00,0.00,0.00,0.00,0.00,0.00,1.84
0.00,0.00,1.59,9.32,0.00,0.00,1.82
0.00,0.00,2.29,0.00,0.00,0.00,2.57
0.00,10.00,0.80,4.80,0.00,0.00,4.00
5.78,6.00,0.00,0.00,0.00,0.00,0.67
0.00,0.00,0.00,4.85,0.00,9.39,4.24
0.00,0.00,0.00,0.00,0.00,0.00,1.46
0.79,5.26,0.00,1.84,0.00,0.00,5.26
0.00,0.00,0.00,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.00,0.00,2.38,10.00
0.23,0.00,0.00,0.47,0.47,0.00,2.56
5.92,0.00,0.00,6.12,0.00,0.00,0.61
0.00,0.00,0.00,4.44,0.00,0.00,0.74
0.00,0.00,0.00,0.00,6.53,0.00,3.06
0.00,0.00,0.00,0.00,0.00,0.00,4.52
5.43,0.00,0.00,0.00,0.00,0.00,3.43
0.00,3.33,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,0.29,5.43
0.00,0.00,5.48,3.55,0.00,0.00,3.55
0.00,0.00,8.75,0.00,0.00,0.00,0.94
0.00,0.00,0.00,0.00,3.68,0.00,3.16
0.00,0.00,1.29,0.65,0.00,0.00,6.45
0.00,0.00,2.00,0.00,2.00,0.00,4.25
0.00,0.00,0.00,0.00,0.00,1.06,3.62
6.05,0.00,0.00,4.21,0.00,0.00,3.68
0.00,0.00,0.00,0.00,3.50,0.00,4.75
0.00,0.00,2.89,0.00,0.00,0.00,6.32
0.00,0.00,0.00,4.83,0.00,4.48,4.14
1.79,0.00,6.15,0.00,0.00,0.00,4.36
3.70,0.00,5.56,0.00,0.00,0.00,6.30
0.00,0.00,1.36,0.00,0.91,0.00,2.27
0.00,0.00,0.45,0.00,6.82,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,3.67
9.35,0.00,0.00,0.00,0.00,1.61,2.26
2.20,0.00,0.00,3.66,0.00,0.00,4.15
0.00,0.48,0.00,0.00,6.67,0.00,1.90
0.00,0.00,0.00,5.00,1.50,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,2.33
0.00,0.00,3.03,3.64,0.00,0.00,3.94
0.00,0.00,0.00,2.90,0.00,3.23,4.19
0.23,3.49,0.00,0.00,0.00,0.00,8.60
0.00,0.00,0.00,10.00,0.00,0.00,2.19
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,1.18,0.00,0.00,7.06,5.29
0.00,5.33,0.00,0.00,0.00,0.00,4.89
0.00,0.00,8.78,0.00,0.00,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,4.41,9.41,3.53
0.00,0.00,10.00,0.00,4.42,0.00,3.02
0.00,0.00,0.00,0.00,3.26,0.00,1.96
0.00,0.00,0.00,7.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,7.43,6.29,2.00
0.00,2.29,0.00,0.00,0.00,0.00,2.86
0.00,0.00,3.53,0.00,0.00,0.00,3.82
0.00,7.60,0.00,8.40,0.00,4.40,4.40
6.88,0.00,0.00,0.00,0.00,0.00,3.44
0.00,0.00,2.76,0.00,0.00,0.00,9.31
4.07,0.00,0.00,0.00,0.00,2.22,7.04
0.00,0.00,0.00,0.00,6.09,0.00,0.87
0.00,0.00,0.00,0.00,0.00,5.14,5.41
7.95,0.00,0.00,3.85,0.00,0.00,3.85
0.00,0.85,0.00,0.00,0.00,0.00,5.11
0.00,0.00,0.00,0.00,0.00,0.00,10.00
3.75,0.00,0.00,0.00,0.00,0.00,8.12
0.00,0.00,0.00,7.38,0.00,0.00,5.00
0.00,0.00,0.00,4.86,0.00,0.00,4.29
4.07,0.00,0.00,0.00,0.00,0.00,10.00
0.00,6.67,0.00,0.00,0.00,0.00,5.21
0.00,0.00,0.00,0.00,0.54,3.51,2.97
10.00,0.00,0.00,7.35,1.76,4.12,5.59
0.00,0.00,3.08,0.00,0.00,9.62,3.85
0.00,0.00,4.24,0.00,0.00,0.00,5.15
2.95,0.00,0.00,0.00,3.18,7.50,9.32
0.22,0.00,0.00,0.00,4.35,8.70,5.65
8.65,7.57,0.00,0.00,0.00,0.00,8.11
2.29,0.00,0.00,0.00,2.29,1.71,10.00
0.00,0.00,0.00,0.00,1.71,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.83
0.00,5.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,6.21,0.00,1.03,5.52
0.00,0.00,0.00,0.00,0.00,0.00,1.72
0.00,0.00,0.00,0.00,0.00,0.00,6.58
2.50,7.50,5.56,0.83,0.00,10.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,6.59
2.86,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,4.17
7.25,5.50,0.00,0.00,0.00,0.00,5.50
0.00,0.00,0.00,0.00,1.88,0.00,3.12
0.00,0.00,0.00,3.79,0.00,0.00,1.03
0.00,0.00,0.00,7.06,0.00,0.00,1.76
0.00,6.56,0.00,0.00,0.00,0.00,0.31
6.21,0.00,0.00,2.76,0.00,0.00,2.76
10.00,0.00,0.00,0.00,0.00,0.00,7.19
0.00,0.00,3.64,0.00,5.45,4.09,9.09
0.00,0.00,0.00,0.00,0.00,0.00,0.51
0.00,0.00,3.75,3.25,0.00,8.25,3.50
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,8.95,0.00,9.21
0.00,4.32,0.00,0.00,4.86,0.81,7.03
0.00,0.00,0.00,0.00,4.63,0.24,3.90
2.12,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,2.16,3.78
0.00,0.00,0.00,0.00,0.00,0.00,6.53
0.00,0.00,0.00,0.00,5.45,0.30,10.00
0.00,0.00,1.84,10.00,0.00,3.16,3.68
0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,0.00,5.83,10.00,0.00,4.44,1.94
0.00,0.00,0.00,0.00,0.00,8.16,4.08
0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,9.74
8.33,0.00,0.00,0.00,0.00,0.00,7.38
0.00,0.00,6.50,0.00,0.00,0.00,4.50
0.00,0.00,0.00,0.00,0.00,0.00,2.81
2.65,0.00,1.18,5.59,0.00,0.00,5.00
0.00,0.00,2.16,0.00,0.00,0.00,3.51
4.57,0.00,0.00,0.00,0.00,0.00,3.48
0.00,0.00,0.00,0.00,3.50,0.00,5.00
4.00,0.00,4.00,0.00,4.25,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,7.11
0.00,0.00,0.00,0.00,0.00,0.00,2.79
0.00,5.56,0.00,0.00,7.50,6.39,5.83
0.00,0.00,0.00,0.00,8.18,4.55,6.67
0.00,1.80,0.00,0.00,6.80,0.00,6.40
0.00,0.00,0.00,0.00,0.00,0.00,6.50
1.82,2.73,0.00,0.00,0.68,0.00,5.00
0.00,0.00,0.00,0.00,4.86,0.00,1.14
0.00,6.43,0.00,0.00,0.00,0.00,2.38
6.56,0.00,0.00,0.00,0.00,0.62,0.31
0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,4.69,3.75
0.00,0.00,0.00,0.00,3.10,0.34,10.00
0.00,0.00,0.00,0.00,0.00,0.00,3.61
2.76,0.00,0.00,0.00,5.17,0.00,2.07
3.26,0.00,0.00,0.00,3.49,0.00,1.86
0.00,0.00,0.00,8.60,0.00,0.00,0.70
0.00,0.00,0.00,0.00,0.00,0.00,5.16
0.00,0.00,0.00,0.00,4.36,4.10,4.36
9.33,10.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,3.94,0.00,3.33
5.81,0.00,0.00,0.00,0.00,0.00,2.09
0.00,0.00,1.15,0.00,0.00,0.00,6.35
0.00,0.00,0.00,6.59,7.50,0.00,0.91
0.00,0.00,2.26,0.00,0.00,0.00,10.00
0.00,0.00,4.72,0.00,5.28,2.50,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.27
6.50,0.00,0.00,6.50,0.00,0.00,4.75
1.11,0.00,0.00,6.67,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,6.88,0.62
0.00,0.00,0.00,0.00,0.00,0.00,5.23
0.00,0.00,2.31,0.00,3.85,0.00,3.33
0.00,0.33,0.00,0.00,7.67,0.00,5.33
1.50,0.00,0.00,0.00,0.00,0.00,5.75
3.83,0.00,0.00,0.00,0.00,0.00,1.06
0.00,3.68,0.00,0.00,0.00,2.11,5.00
0.00,0.91,0.00,0.00,0.00,0.00,6.36
0.00,0.00,3.70,3.04,5.00,0.00,1.52
0.00,0.00,0.00,0.00,3.82,0.00,5.29
0.00,0.00,0.00,0.00,0.00,10.00,1.40
0.00,0.00,0.00,5.53,0.00,0.00,0.26
0.00,0.00,0.00,1.79,3.33,0.00,2.05
0.00,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,0.00,0.00,5.64,0.00,3.33
0.00,2.63,3.95,2.11,0.00,0.00,3.68
0.00,4.86,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.00,0.00,6.05
0.00,6.45,0.00,0.00,0.00,0.00,1.94
4.32,0.81,0.00,0.00,2.43,4.86,0.81
3.06,0.00,4.72,0.00,0.00,0.00,1.11
0.00,0.00,6.98,0.00,0.00,0.00,0.23
1.00,0.00,6.00,0.00,0.00,0.00,2.00
3.45,5.52,0.00,0.00,0.00,0.00,0.69
0.00,0.00,0.00,3.33,0.00,0.00,7.88
0.00,0.00,0.00,7.57,0.00,2.16,4.05
0.00,0.00,0.00,4.14,6.21,0.00,6.90
0.00,0.00,1.60,0.00,0.00,0.00,4.40
